dialog_id,uttr_id,actor,session,gender,audio_path,transcript,emotion,start_time,end_time
Ses04F_impro04,Ses04F_impro04_F023,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F023.wav,"Uhuh. Uhuh. Yeah, yeah. Good quote.",fru,181.09,185.36
Ses04F_impro04,Ses04F_impro04_M023,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M023.wav,"Because I don't know I mean just, you know, just keep- keep- keep at it.  Keep trying.  Go-",neu,183.92,190.69
Ses04F_impro04,Ses04F_impro04_F024,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F024.wav,Buck-O. That's really helpful.  Just keep chugging along.  The little engine that could.,fru,190.3,197.98
Ses04F_impro04,Ses04F_impro04_F025,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F025.wav,Well you- just you're doing something wrong.,ang,198.58,202.71
Ses04F_impro04,Ses04F_impro04_M025,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M025.wav,"Look if I could give you a job,if I could give you a job I would but I mean I'm not in that position. I'm-",fru,200.23,205.99
Ses04F_impro04,Ses04F_impro04_F026,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F026.wav,Well maybe you could help.  I mean you've got a job.  I'm willing to look outside of my realm.  I could try something else.,fru,203.86,211.32
Ses04F_impro04,Ses04F_impro04_M026,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M026.wav,"Hey, I'd love to help you but I- you don't have the kind of training that I-",neu,210.56,215.33
Ses04F_impro04,Ses04F_impro04_F027,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F027.wav,I'll get it.  I just need a job.  I don't care what it is.,fru,214.23,218.92
Ses04F_impro04,Ses04F_impro04_M027,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M027.wav,"So, go to McDonalds.",fru,217.72,219.71
Ses04F_impro04,Ses04F_impro04_F028,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F028.wav,Well I mean I need to make a little bit more than the minimum wage fry flipper.,fru,219.28,223.6
Ses04F_impro04,Ses04F_impro04_M028,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M028.wav,Well you've got to start somewhere.  I mean-,neu,223.31,226.14
Ses04F_impro04,Ses04F_impro04_F029,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F029.wav,I did start somewhere.  I worked my way up.  I'm not going to start at the bottom again.,fru,225.26,231.63
Ses04F_impro04,Ses04F_impro04_M029,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M029.wav,Well you're going to have to.  You don't really have an option.  What's your problem?,fru,231.48,238.26
Ses04F_impro04,Ses04F_impro04_F030,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F030.wav,What's my problem?  What's my problem? I don't have a job.,ang,238.06,244.24
Ses04F_impro04,Ses04F_impro04_M030,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M030.wav,I don't know it's like I'm trying to be-,neu,241.4,244.35
Ses04F_impro04,Ses04F_impro04_M031,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M031.wav,I'm trying to be helpful.,neu,244.39,246.65
Ses04F_impro04,Ses04F_impro04_F031,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F031.wav,I thought I was pretty clear about what the problem was.,ang,245.78,249.39
Ses04F_impro04,Ses04F_impro04_F032,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F032.wav,Well maybe you could be a little helpful.  I mean obviously you don't have any problems so would it really take so much time out of your day to just go ahead and help somebody else.,fru,251.21,259.49
Ses04F_impro04,Ses04F_impro04_M033,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_M033.wav,I'm trying to watch TV.,neu,254.13,256.39
Ses04F_impro04,Ses04F_impro04_F033,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro04\Ses04F_impro04_F033.wav,That's important.  That's really important.,fru,262.7,265.43
Ses04F_impro05,Ses04F_impro05_M000,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M000.wav,Welcome to Northwest Airlines.  How can I help you?,fru,3.76,7.99
Ses04F_impro05,Ses04F_impro05_F000,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F000.wav,You guys lost my bag.,fru,7.37,9.93
Ses04F_impro05,Ses04F_impro05_M001,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M001.wav,Did you file a complaint already?,fru,10.24,13.1
Ses04F_impro05,Ses04F_impro05_F001,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F001.wav,Yeah.  Yeah I did.,fru,12.39,14.4236
Ses04F_impro05,Ses04F_impro05_M002,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M002.wav,Where?  Did you do it at the front desk or by the baggage claims?,fru,14.25,20.22
Ses04F_impro05,Ses04F_impro05_F002,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F002.wav,"I-I don't know.  The place where they told me to go.  Look they told me to come talk to you because you guys lost my bag.  Not it's late.  Not it will be here soon, lost it completely.  What are you going to do about that?",fru,18.21,30.22
Ses04F_impro05,Ses04F_impro05_M003,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M003.wav,"Ma'am, first of all I'd like you to calm down.  Second of all-",fru,30.4451,36.73
Ses04F_impro05,Ses04F_impro05_F003,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F003.wav,Look that bag has my entire life in it and you just lost it.,fru,35.66,43.16
Ses04F_impro05,Ses04F_impro05_F004,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F004.wav,"Lost it just, like, I mean,",ang,43.22,45.43
Ses04F_impro05,Ses04F_impro05_F005,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F005.wav,it's not like it just disappeared into thin air. Somebody wasn't paying attention,ang,45.43,48.83
Ses04F_impro05,Ses04F_impro05_M005,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M005.wav,"Ma'am, I understand that.",fru,47.1689,49.93
Ses04F_impro05,Ses04F_impro05_F006,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F006.wav,"because my bag was very easy to keep track of.  It's got big, you know, rainbow colored crap all over it and no one was paying attention because now it's just gone.",ang,48.83,57.25
Ses04F_impro05,Ses04F_impro05_M006,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M006.wav,"I understand that.  The best I can do for you, at this moment, is give you fifty dollar check courtesy of Northwest Airlines for inconveniencing you in losing your luggage.",fru,56.82,68.13
Ses04F_impro05,Ses04F_impro05_M007,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M007.wav,"At this moment in time, all I can do for you is give you-",fru,70.46,74.59
Ses04F_impro05,Ses04F_impro05_F008,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F008.wav,No. No. I heard- I heard what you said.,ang,72.26,75.58
Ses04F_impro05,Ses04F_impro05_F009,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F009.wav,"You're kidding me, right.  You're going to give me fifty dollars to completely cover my bag, everything that was in it, the inconvenience that I've gone through.  I paid for my ticket.  All I expect is to safely get to my destination with my stuff.  Is that so much to ask?  I mean I really don't think that's that big a deal to ask you guys to have my bag in the place where I leave and then put my bag where I end up.",ang,75.78,98.92
Ses04F_impro05,Ses04F_impro05_M008,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M008.wav,you're getting very excited right now,fru,98.67,101.65
Ses04F_impro05,Ses04F_impro05_F010,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F010.wav,"Yeah, well that's got everything I have in it.",ang,99.85,104.21
Ses04F_impro05,Ses04F_impro05_M009,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M009.wav,"I understand that, ma'am but there's not really much I can do for you right now.",fru,104.07,108.43
Ses04F_impro05,Ses04F_impro05_F011,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F011.wav,Look fifty dollars is unacceptable.  My bag itself cost over a hundred and fifty dollars.  You can't just give me fifty dollar gift certificate to Percoes or whatever the hell and then send me off like that's- that's good enough.  Like that's all I needed was fifty dollars.  My bag is worth more than that.,ang,107.98,124.59
Ses04F_impro05,Ses04F_impro05_M010,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M010.wav,What I need you to do is file another complaint form. There's a form that you can fill out over by the front desk near the baggage claim.,fru,108.45,115.72
Ses04F_impro05,Ses04F_impro05_M011,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M011.wav,If you'd like to take that over to the front desk- Ma'am.,fru,115.76,119.54
Ses04F_impro05,Ses04F_impro05_M012,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M012.wav,We're just talking over each other.,fru,122.76,124.49
Ses04F_impro05,Ses04F_impro05_M013,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M013.wav,We're not going to communicate anything this way.,fru,124.49,127.04
Ses04F_impro05,Ses04F_impro05_F012,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F012.wav,I expect your airline who was responsible for my bag to give me the equivalent of the bag and all of the things in it.,ang,127.15,136.81
Ses04F_impro05,Ses04F_impro05_M014,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M014.wav,Ma'am in flying with Northwest Airlines you agreed to,fru,136.07,142.1
Ses04F_impro05,Ses04F_impro05_M015,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M015.wav,sign away your luggage to the,fru,142.1,145.81
Ses04F_impro05,Ses04F_impro05_F013,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F013.wav,I didn't sign anything. I didn't sign anything. And you people have got to make-,ang,143.49,149.06
Ses04F_impro05,Ses04F_impro05_M016,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M016.wav,"It's part of the small- it's part of the agreement when you're purchasing an airline ticket, there's- when you-",fru,145.91,153.85
Ses04F_impro05,Ses04F_impro05_F014,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F014.wav,You have to make amends for what you did for losing my bag and all of my stuff.  Fifty dollars is unacceptable.,ang,149.11,154.98
Ses04F_impro05,Ses04F_impro05_M017,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M017.wav,"Ma'am, please calm down.  When you purchase a ticket, there is a terms and agreement,",fru,153.89,159.76
Ses04F_impro05,Ses04F_impro05_M018,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M018.wav,terms and conditions- in the agreement of purchasing a ticket. Most people frequently look it over,fru,159.76,166.27
Ses04F_impro05,Ses04F_impro05_F015,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F015.wav,No.  No.  I don't know. You know what? I'm going to call my lawyer. You know what?  That's what I'm going to do.  I'm going to call my lawyer and have him get down here and explain to you that this is an unacceptable option.,ang,160.51,170.18
Ses04F_impro05,Ses04F_impro05_M019,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M019.wav,The best that we can do for you is give you-,fru,166.6,169.38
Ses04F_impro05,Ses04F_impro05_M020,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M020.wav,Ma'am.,fru,169.73,171.03
Ses04F_impro05,Ses04F_impro05_F016,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F016.wav,I want to talk to your supervisor.,ang,170.65,172.64
Ses04F_impro05,Ses04F_impro05_M021,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M021.wav,I am- I am- I am my own supervisor.,fru,172.31,176.51
Ses04F_impro05,Ses04F_impro05_F017,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F017.wav,"I've had enough.  I want to talk to-no, no unacceptable I want to your supervisor. I am done with this.",ang,172.71,178.27
Ses04F_impro05,Ses04F_impro05_M022,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M022.wav,"I am the supervisor, ma'am.",fru,176.53,178.92
Ses04F_impro05,Ses04F_impro05_F018,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F018.wav,"Really, you don't work for anybody.  It's just you?",ang,178.7,181.74
Ses04F_impro05,Ses04F_impro05_M023,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M023.wav,I am the current manager on duty.,fru,180.83,183.79
Ses04F_impro05,Ses04F_impro05_F019,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_F019.wav,"Okay.  Well I want to call whoever you report to, whoever your boss is because I have had enough with this airline and I am finished waiting for my fifty dollar gift certificate.",ang,183.0,192.24
Ses04F_impro05,Ses04F_impro05_M024,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro05\Ses04F_impro05_M024.wav,"Ma'am, I own Northwest Airlines.",fru,190.99,195.15
Ses04F_impro06,Ses04F_impro06_M000,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro06\Ses04F_impro06_M000.wav,"Hey, I'm, uh. I'm really sorry about what happened.  I don't um- I mean what you can you do?  I mean it's-",sad,11.483,23.4953
Ses04F_impro06,Ses04F_impro06_F000,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro06\Ses04F_impro06_F000.wav,Thanks.,sad,23.3151,25.33
Ses04F_impro06,Ses04F_impro06_M001,Ses04M,4,male,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro06\Ses04F_impro06_M001.wav,"When I was seven, my- my grandmother died and I really- I don't know, I mean it was really hard to let go but the important thing is- is that you do let go and your realize that, you know, they- you know, they- this person had fun while they were- while they were here and, uh, you know, you work- you work through it.",sad,30.9,55.26
Ses04F_impro06,Ses04F_impro06_F001,Ses04F,4,female,C:\Users\gagan\Documents\Dissertation\emotion-aware-ca\data\IEMOCAP_full_release\Session4\sentences\wav\Ses04F_impro06\Ses04F_impro06_F001.wav,"You know it's just, I just, you know, I mean it just happened.  I just, like- I just keep expecting him to walk in, you know.",sad,55.07,67.07
